lancs.mobilemedia.core.ui.controller.MediaController.java	462	includeMMAPI
lancs.mobilemedia.core.ui.controller.MediaController.java	463	includeMMAPI
lancs.mobilemedia.core.ui.controller.MediaController.java	467	includeMMAPI
lancs.mobilemedia.core.ui.controller.MediaController.java	468	includeMMAPI
lancs.mobilemedia.core.ui.controller.MediaController.java	469	includeMMAPI
lancs.mobilemedia.core.ui.controller.MediaController.java	472	includeMMAPI /\ includePhotoAlbum
lancs.mobilemedia.core.ui.controller.MediaController.java	473	includeMMAPI /\ includePhotoAlbum
lancs.mobilemedia.core.ui.controller.MediaController.java	474	includeMMAPI /\ includePhotoAlbum
lancs.mobilemedia.core.ui.controller.MediaController.java	475	includeMMAPI /\ includePhotoAlbum
lancs.mobilemedia.core.ui.controller.MediaController.java	481	includeMMAPI /\ x_SMSOrCapturePhotoOrCaptureVideo
lancs.mobilemedia.core.ui.controller.MediaController.java	483	includeMMAPI /\ x_SMSOrCapturePhotoOrCaptureVideo
lancs.mobilemedia.core.ui.controller.MediaController.java	484	includeMMAPI /\ x_SMSOrCapturePhotoOrCaptureVideo
lancs.mobilemedia.core.ui.controller.MediaController.java	485	includeMMAPI /\ x_SMSOrCapturePhotoOrCaptureVideo
lancs.mobilemedia.core.ui.controller.MediaController.java	488	includeMMAPI
lancs.mobilemedia.core.ui.controller.ScreenSingleton.java	34	MobilMedia
lancs.mobilemedia.core.ui.controller.ScreenSingleton.java	36	MobilMedia
lancs.mobilemedia.core.ui.controller.ScreenSingleton.java	37	MobilMedia
lancs.mobilemedia.core.ui.controller.ScreenSingleton.java	40	MobilMedia
lancs.mobilemedia.core.ui.controller.ScreenSingleton.java	41	MobilMedia
lancs.mobilemedia.core.ui.controller.BaseController.java	107	includeMMAPI /\ x_NotPrivacy
lancs.mobilemedia.core.ui.controller.BaseController.java	108	includeMMAPI /\ x_NotPrivacy
lancs.mobilemedia.core.ui.controller.BaseController.java	109	includeMMAPI /\ x_NotPrivacy
lancs.mobilemedia.core.ui.controller.BaseController.java	110	includeMMAPI /\ x_NotPrivacy
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	17	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	19	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	20	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	21	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	22	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	23	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	24	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	27	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	28	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	29	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	31	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	32	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	33	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	34	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	35	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	36	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	37	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	38	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	39	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	40	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	41	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	42	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	44	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	45	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	46	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	47	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	48	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	49	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	50	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	51	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	52	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	54	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	55	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	57	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	58	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	59	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	60	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.VideoCaptureController.java	62	includeCopyPhoto
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	23	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	26	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	29	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	31	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	32	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	33	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	34	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	37	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	38	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	39	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	42	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	43	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	44	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	45	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	46	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	47	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	48	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	49	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	51	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	52	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	53	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	54	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	59	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	60	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	61	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	62	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	63	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	64	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	66	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	67	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	68	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	69	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	70	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	71	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	72	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	73	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	74	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	76	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	77	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	78	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	79	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	80	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	81	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	83	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	84	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	85	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	87	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	88	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	89	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	90	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	92	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	93	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	96	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	97	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	98	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	99	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	103	x_MusicOrVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	108	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	109	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	112	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.PlayVideoController.java	113	x_MusicOrVideo /\ captureVideo
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	16	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	19	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	20	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	25	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	26	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	31	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	32	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	36	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	37	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	42	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	43	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	46	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	47	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	50	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	51	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	54	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	55	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	61	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	62	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	65	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	66	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	69	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	70	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	73	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	74	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	80	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	81	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	84	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	85	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	88	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	89	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	92	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	93	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	97	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	98	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	99	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	101	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	102	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	105	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	106	includeMMAPI /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	111	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	112	x_NotPrivacy /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	117	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	118	x_MusicOrVideo /\ MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	121	MobilMedia
lancs.mobilemedia.core.ui.controller.SelectMediaController.java	123	MobilMedia
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	31	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	35	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	37	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	41	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	44	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	51	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	52	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	53	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	59	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	60	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	61	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	64	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	65	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	66	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	67	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	68	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	72	x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	73	x_SMSOrCapturePhotoOrCaptureVideo /\ x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	76	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	78	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	82	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	83	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	84	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	87	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	89	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	91	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	92	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	93	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	94	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	95	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	96	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	101	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	102	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	106	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	107	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	112	x_PhotoAlbumOrMusic /\ includeFavourites
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	117	x_PhotoAlbumOrMusic /\ includeFavourites /\ captureVideo
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	119	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	120	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	121	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	122	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	124	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	125	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	126	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	128	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	129	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	130	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	131	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	133	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	134	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	137	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	138	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	139	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	140	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	144	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	145	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	146	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	147	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	148	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	149	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	150	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	151	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	152	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	154	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	155	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	156	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	158	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	162	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	164	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	165	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	166	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	167	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	170	x_PhotoAlbumOrMusic
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	175	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	176	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	179	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.controller.PhotoViewController.java	180	x_PhotoAlbumOrMusic /\ x_misc
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	14	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	16	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	17	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	20	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	21	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	26	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	27	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	28	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	29	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	30	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	31	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	32	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	33	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	35	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	36	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	37	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	39	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	40	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	41	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	42	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	44	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	45	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	46	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	50	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	51	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	52	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	53	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	54	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	55	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	59	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	60	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor.java	61	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	11	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	13	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	14	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	17	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	18	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	19	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	21	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	22	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	24	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData.java	25	x_MusicOrVideo
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	52	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	187	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	189	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	190	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	191	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	192	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	193	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	200	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	202	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	204	NewCompound1
lancs.mobilemedia.core.ui.datamodel.MediaAccessor.java	205	NewCompound1
